Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
yeast850,yeast850_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,microaerobic,D-xylose,1.02439024390243,0.204878048780486,0.689868096179923
yeast850,yeast850_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,microaerobic,D-xylose,0.926377340760046,0.185275468152009,0.62386202545211
yeast850,yeast850_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,aerobic,L-arabinose,1.0,0.2,0.6734426653185
yeast850,yeast850_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,aerobic,L-arabinose,0.900000036753215,0.180000007350643,0.606098423537833
yeast850,yeast850_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,anaerobic,L-arabinose,1.0,0.2,0.6734426653185
yeast850,yeast850_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,anaerobic,L-arabinose,0.90000004423215,0.18000000884643,0.606098428574467
yeast850,yeast850_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YT,microaerobic,L-arabinose,1.02439024390243,0.204878048780487,0.689868096179927
yeast850,yeast850_1acpc,1-aminocyclopropanecarboxylic acid zwitterion,1acpc,YA,microaerobic,L-arabinose,0.926377340760047,0.185275468152009,0.623862025452111
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,aerobic,D-glucose,0.103448275862068,0.0172413793103448,0.342713830512431
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,aerobic,D-glucose,0.093103452064342,0.0155172420107236,0.308442460012044
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,anaerobic,D-glucose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,anaerobic,D-glucose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,microaerobic,D-glucose,0.103448275862068,0.0172413793103448,0.342713830512431
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,microaerobic,D-glucose,0.0491646509153788,0.00819410848589648,0.162877589796488
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,aerobic,fructose,0.103448275862068,0.0172413793103448,0.342713830512431
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,aerobic,fructose,0.0931034637760361,0.0155172439626726,0.30844249881172
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,anaerobic,fructose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,anaerobic,fructose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,microaerobic,fructose,0.103448275862068,0.0172413793103448,0.342713830512431
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,microaerobic,fructose,0.0491646601678181,0.00819411002796968,0.162877620448897
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,aerobic,D-galactose,0.103448275862068,0.0172413793103448,0.342713830512431
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,aerobic,D-galactose,0.0931034524852834,0.0155172420808805,0.308442461406582
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,anaerobic,D-galactose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,anaerobic,D-galactose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,microaerobic,D-galactose,0.103448275862068,0.0172413793103448,0.342713830512431
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,microaerobic,D-galactose,0.0491646601678182,0.0081941100279697,0.162877620448897
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,aerobic,glycerol,0.0603448275862068,0.0201149425287356,0.391080695451809
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,aerobic,glycerol,0.0548598200323795,0.0182866066774598,0.355533646027485
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,anaerobic,glycerol,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,anaerobic,glycerol,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,microaerobic,glycerol,0.0603448275862069,0.0201149425287356,0.391080695451809
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,microaerobic,glycerol,0.0284801238622283,0.00949337462074277,0.184573013000699
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,aerobic,sucrose,0.206896551724137,0.0172413793103448,0.360751075933575
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,aerobic,sucrose,0.18620691963565,0.0155172433029708,0.32467600859005
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,anaerobic,sucrose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,anaerobic,sucrose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,microaerobic,sucrose,0.206896551724137,0.0172413793103448,0.360751075933576
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,microaerobic,sucrose,0.0983293203356358,0.00819411002796965,0.171449972516673
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,aerobic,D-xylose,0.0862068965517241,0.0172413793103448,0.342713830512431
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,aerobic,D-xylose,0.0775862198246837,0.0155172439649367,0.308442498856724
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,anaerobic,D-xylose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,anaerobic,D-xylose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,microaerobic,D-xylose,0.0862068965517242,0.0172413793103448,0.342713830512431
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,microaerobic,D-xylose,0.0409705501398482,0.00819411002796964,0.162877620448896
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,aerobic,L-arabinose,0.0862068965517241,0.0172413793103448,0.342713830512431
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,aerobic,L-arabinose,0.077586210404407,0.0155172420808814,0.308442461406598
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,anaerobic,L-arabinose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,anaerobic,L-arabinose,0.0,0.0,0.0
yeast850,yeast850_met_40968,astaxanthin,met_40968,YT,microaerobic,L-arabinose,0.0862068965517241,0.0172413793103448,0.342713830512431
yeast850,yeast850_met_40968,astaxanthin,met_40968,YA,microaerobic,L-arabinose,0.0409705501398484,0.00819411002796968,0.162877620448897
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,D-glucose,0.8,0.133333333333333,0.50238475702264
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,D-glucose,0.720000119973059,0.120000019995509,0.452146356661171
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,anaerobic,D-glucose,0.8,0.133333333333333,0.50238475702264
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,anaerobic,D-glucose,0.72000003538572,0.12000000589762,0.452146303541934
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,microaerobic,D-glucose,0.844444444444444,0.14074074074074,0.530295021301676
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,microaerobic,D-glucose,0.760000035879329,0.126666672646554,0.477265541703043
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,fructose,0.8,0.133333333333333,0.50238475702264
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,fructose,0.720000086002564,0.12000001433376,0.452146335328348
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,anaerobic,fructose,0.8,0.133333333333333,0.50238475702264
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,anaerobic,fructose,0.72000003538572,0.12000000589762,0.452146303541934
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,microaerobic,fructose,0.844444444444444,0.14074074074074,0.530295021301676
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,microaerobic,fructose,0.760000037767714,0.126666672961285,0.477265542888913
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,D-galactose,0.8,0.133333333333333,0.50238475702264
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,D-galactose,0.72000008600256,0.12000001433376,0.452146335328346
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,anaerobic,D-galactose,0.8,0.133333333333333,0.50238475702264
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,anaerobic,D-galactose,0.72000003184715,0.120000005307858,0.45214630131978
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,microaerobic,D-galactose,0.844444444444444,0.14074074074074,0.530295021301676
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,microaerobic,D-galactose,0.760000036236592,0.126666672706098,0.477265541927398
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,glycerol,0.466666666666666,0.155555555555555,0.573285822363903
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,glycerol,0.424249256779307,0.141416418926435,0.521177322985715
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,anaerobic,glycerol,0.466666666666666,0.155555555555555,0.573285822363903
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,anaerobic,glycerol,0.425700520425803,0.141900173475267,0.522960156285103
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,microaerobic,glycerol,0.488888888888888,0.162962962962962,0.600585147238375
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,microaerobic,glycerol,0.446103727119085,0.148701242373028,0.548024875845144
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,sucrose,1.6,0.133333333333333,0.528825584183629
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,sucrose,1.44000017851569,0.120000014876308,0.475943084767558
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,anaerobic,sucrose,1.6,0.133333333333333,0.528825584183629
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,anaerobic,sucrose,1.44000007077143,0.120000005897619,0.475943049156358
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,microaerobic,sucrose,1.68888888888888,0.14074074074074,0.558204783304941
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,microaerobic,sucrose,1.5200000755354,0.126666672961284,0.502384329940108
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,D-xylose,0.666666666666666,0.133333333333333,0.50238475702264
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,D-xylose,0.600000027127381,0.120000005425476,0.452146301762951
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,anaerobic,D-xylose,0.666666666666666,0.133333333333333,0.50238475702264
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,anaerobic,D-xylose,0.600000029488101,0.12000000589762,0.452146303541935
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,microaerobic,D-xylose,0.703703703703704,0.14074074074074,0.530295021301676
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,microaerobic,D-xylose,0.633333363232775,0.126666672646555,0.477265541703044
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,aerobic,L-arabinose,0.666666666666666,0.133333333333333,0.50238475702264
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,aerobic,L-arabinose,0.600000024502157,0.120000004900431,0.452146299784642
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,anaerobic,L-arabinose,0.666666666666666,0.133333333333333,0.50238475702264
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,anaerobic,L-arabinose,0.6000000294881,0.12000000589762,0.452146303541934
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YT,microaerobic,L-arabinose,0.703703703703703,0.14074074074074,0.530295021301676
yeast850,yeast850_met_M2P2TEN,(E)-2-methyl-2-pentenoate,met_M2P2TEN,YA,microaerobic,L-arabinose,0.633333364806428,0.126666672961285,0.477265542888913
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,D-glucose,0.8,0.133333333333333,0.520096973798468
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,D-glucose,0.726267186953299,0.121044531158883,0.472161707629422
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,anaerobic,D-glucose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,anaerobic,D-glucose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,microaerobic,D-glucose,0.8,0.133333333333333,0.520096973798468
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,microaerobic,D-glucose,0.302911345370958,0.050485224228493,0.196929092570822
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,fructose,0.8,0.133333333333333,0.520096973798468
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,fructose,0.726267132561601,0.1210445220936,0.472161672268225
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,anaerobic,fructose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,anaerobic,fructose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,microaerobic,fructose,0.8,0.133333333333333,0.520096973798468
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,microaerobic,fructose,0.30291134537096,0.0504852242284934,0.196929092570824
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,D-galactose,0.8,0.133333333333333,0.520096973798468
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,D-galactose,0.726267132561599,0.1210445220936,0.472161672268224
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,anaerobic,D-galactose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,anaerobic,D-galactose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,microaerobic,D-galactose,0.8,0.133333333333333,0.520096973798468
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,microaerobic,D-galactose,0.302911345370958,0.050485224228493,0.196929092570822
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,glycerol,0.4,0.133333333333333,0.508712354422913
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,glycerol,0.360905518910725,0.120301839636908,0.458992740623246
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,anaerobic,glycerol,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,anaerobic,glycerol,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,microaerobic,glycerol,0.4,0.133333333333333,0.508712354422914
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,microaerobic,glycerol,0.15031033564352,0.0501034452145067,0.191161811848283
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,sucrose,1.6,0.133333333333333,0.547470006118672
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,sucrose,1.45253425950979,0.121044521625816,0.49701183746338
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,anaerobic,sucrose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,anaerobic,sucrose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,microaerobic,sucrose,1.6,0.133333333333333,0.547470006118672
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,microaerobic,sucrose,0.60582269074192,0.0504852242284934,0.207293595129568
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,D-xylose,0.666666666666666,0.133333333333333,0.520096973798468
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,D-xylose,0.60522260812908,0.121044521625816,0.472161670443526
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,anaerobic,D-xylose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,anaerobic,D-xylose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,microaerobic,D-xylose,0.666666666666666,0.133333333333333,0.520096973798468
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,microaerobic,D-xylose,0.252426121142465,0.0504852242284931,0.196929092570823
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,aerobic,L-arabinose,0.666666666666666,0.133333333333333,0.520096973798468
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,aerobic,L-arabinose,0.605222658133474,0.121044531626694,0.472161709454227
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,anaerobic,L-arabinose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,anaerobic,L-arabinose,0.0,0.0,0.0
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YT,microaerobic,L-arabinose,0.666666666666666,0.133333333333333,0.520096973798468
yeast850,yeast850_CE2028,3-hydroxyisovalerate,CE2028,YA,microaerobic,L-arabinose,0.252426121142466,0.0504852242284932,0.196929092570823
yeast850,yeast850_but,butyrate,but,YT,aerobic,D-glucose,1.2,0.2,0.580145460697702
yeast850,yeast850_but,butyrate,but,YA,aerobic,D-glucose,1.08000004882929,0.180000008138215,0.522130938234675
yeast850,yeast850_but,butyrate,but,YT,anaerobic,D-glucose,1.2,0.2,0.580145460697702
yeast850,yeast850_but,butyrate,but,YA,anaerobic,D-glucose,1.08000005307858,0.18000000884643,0.522130940289013
yeast850,yeast850_but,butyrate,but,YT,microaerobic,D-glucose,1.28,0.213333333333333,0.618821824744216
yeast850,yeast850_but,butyrate,but,YA,microaerobic,D-glucose,1.1531317974929,0.192188632915484,0.557486814918075
yeast850,yeast850_but,butyrate,but,YT,aerobic,fructose,1.2,0.2,0.580145460697702
yeast850,yeast850_but,butyrate,but,YA,aerobic,fructose,1.08000004882928,0.180000008138214,0.522130938234672
yeast850,yeast850_but,butyrate,but,YT,anaerobic,fructose,1.2,0.2,0.580145460697702
yeast850,yeast850_but,butyrate,but,YA,anaerobic,fructose,1.08000004777074,0.18000000796179,0.522130937722914
yeast850,yeast850_but,butyrate,but,YT,microaerobic,fructose,1.27999999999999,0.213333333333333,0.618821824744215
yeast850,yeast850_but,butyrate,but,YA,microaerobic,fructose,1.15313179528027,0.192188632546712,0.557486813848368
yeast850,yeast850_but,butyrate,but,YT,aerobic,D-galactose,1.2,0.2,0.580145460697702
yeast850,yeast850_but,butyrate,but,YA,aerobic,D-galactose,1.08000013388677,0.180000022314462,0.522130979356102
yeast850,yeast850_but,butyrate,but,YT,anaerobic,D-galactose,1.2,0.2,0.580145460697702
yeast850,yeast850_but,butyrate,but,YA,anaerobic,D-galactose,1.08000005307858,0.18000000884643,0.522130940289013
yeast850,yeast850_but,butyrate,but,YT,microaerobic,D-galactose,1.28,0.213333333333333,0.618821824744215
yeast850,yeast850_but,butyrate,but,YA,microaerobic,D-galactose,1.15313179749289,0.192188632915481,0.557486814918068
yeast850,yeast850_but,butyrate,but,YT,aerobic,glycerol,0.7,0.233333333333333,0.662020817466362
yeast850,yeast850_but,butyrate,but,YA,aerobic,glycerol,0.63637383961366,0.212124613204553,0.601846756450347
yeast850,yeast850_but,butyrate,but,YT,anaerobic,glycerol,0.699999999999998,0.233333333333332,0.66202081746636
yeast850,yeast850_but,butyrate,but,YA,anaerobic,glycerol,0.638550778252692,0.212850259417564,0.603905583160898
yeast850,yeast850_but,butyrate,but,YT,microaerobic,glycerol,0.74,0.246666666666666,0.699850578464439
yeast850,yeast850_but,butyrate,but,YA,microaerobic,glycerol,0.675720117159559,0.225240039053186,0.639058263343482
yeast850,yeast850_but,butyrate,but,YT,aerobic,sucrose,2.4,0.2,0.610678882821114
yeast850,yeast850_but,butyrate,but,YA,aerobic,sucrose,2.16000008820774,0.180000007350645,0.549611016983423
yeast850,yeast850_but,butyrate,but,YT,anaerobic,sucrose,2.4,0.2,0.610678882821114
yeast850,yeast850_but,butyrate,but,YA,anaerobic,sucrose,2.16000010615716,0.18000000884643,0.549611021550644
yeast850,yeast850_but,butyrate,but,YT,microaerobic,sucrose,2.56,0.213333333333333,0.651390808342522
yeast850,yeast850_but,butyrate,but,YA,microaerobic,sucrose,2.3062635949858,0.192188632915483,0.586827698198724
yeast850,yeast850_but,butyrate,but,YT,aerobic,D-xylose,1.0,0.2,0.580145460697702
yeast850,yeast850_but,butyrate,but,YA,aerobic,D-xylose,0.900000040691074,0.180000008138214,0.522130938234674
yeast850,yeast850_but,butyrate,but,YT,anaerobic,D-xylose,1.0,0.2,0.580145460697702
yeast850,yeast850_but,butyrate,but,YA,anaerobic,D-xylose,0.900000040645762,0.180000008129152,0.522130938208386
yeast850,yeast850_but,butyrate,but,YT,microaerobic,D-xylose,1.06666666666666,0.213333333333333,0.618821824744217
yeast850,yeast850_but,butyrate,but,YA,microaerobic,D-xylose,0.960943164577414,0.192188632915482,0.557486814918072
yeast850,yeast850_but,butyrate,but,YT,aerobic,L-arabinose,1.0,0.2,0.580145460697702
yeast850,yeast850_but,butyrate,but,YA,aerobic,L-arabinose,0.900000036753228,0.180000007350645,0.52213093595015
yeast850,yeast850_but,butyrate,but,YT,anaerobic,L-arabinose,1.0,0.2,0.580145460697702
yeast850,yeast850_but,butyrate,but,YA,anaerobic,L-arabinose,0.900000044232149,0.180000008846429,0.522130940289012
yeast850,yeast850_but,butyrate,but,YT,microaerobic,L-arabinose,1.06666666666666,0.213333333333333,0.618821824744215
yeast850,yeast850_but,butyrate,but,YA,microaerobic,L-arabinose,0.96094316273356,0.192188632546712,0.557486813848368
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,D-glucose,1.0,0.166666666666666,0.94964660603917
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,D-glucose,0.90569924094659,0.150949873491098,0.860094210257182
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,anaerobic,D-glucose,1.0,0.166666666666666,0.94964660603917
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,anaerobic,D-glucose,0.90235848780729,0.150393081301214,0.85692167537683
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,microaerobic,D-glucose,1.04444444444444,0.174074074074074,0.991853121863133
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,microaerobic,D-glucose,0.9413743012271,0.156895716871183,0.893972910172811
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,fructose,1.0,0.166666666666666,0.94964660603917
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,fructose,0.90569924094686,0.150949873491143,0.860094210257438
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,anaerobic,fructose,1.0,0.166666666666666,0.94964660603917
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,anaerobic,fructose,0.902358487807259,0.150393081301209,0.856921675376801
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,microaerobic,fructose,1.04444444444444,0.174074074074073,0.991853121863132
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,microaerobic,fructose,0.941374298733677,0.156895716455612,0.89397290780494
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,D-galactose,1.0,0.166666666666666,0.94964660603917
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,D-galactose,0.905699240946864,0.150949873491144,0.860094210257441
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,anaerobic,D-galactose,1.0,0.166666666666666,0.94964660603917
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,anaerobic,D-galactose,0.902358487807263,0.15039308130121,0.856921675376805
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,microaerobic,D-galactose,1.04444444444444,0.174074074074074,0.991853121863132
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,microaerobic,D-galactose,0.941374301227101,0.156895716871183,0.893972910172812
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,glycerol,0.5,0.166666666666666,0.928859395777045
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,glycerol,0.450000017538509,0.150000005846169,0.83597348878096
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,anaerobic,glycerol,0.499999999999999,0.166666666666666,0.928859395777044
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,anaerobic,glycerol,0.45000001983429,0.15000000661143,0.835973493045875
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,microaerobic,glycerol,0.522222222222222,0.174074074074074,0.970142035589359
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,microaerobic,glycerol,0.470000020463068,0.156666673487689,0.873127870045048
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,aerobic,sucrose,2.0,0.166666666666666,0.999627106886988
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,aerobic,sucrose,1.81139864040502,0.150949886700418,0.90536159116355
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,anaerobic,sucrose,2.0,0.166666666666666,0.999627106886988
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YA,anaerobic,sucrose,1.80471697561453,0.150393081301211,0.902022004541696
yeast850,yeast850_acon_C,cis-aconitate(3-),acon_C,YT,microaerobic,sucrose,2.08888888888888,0.174074074074073,1.04405497830418
